Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
188,191,945.9473684,56.03898273,32.1724231,17,8.947368421,95,50,32.17634939,950,310,0.034014947,0.059241121,63.66378512,77.41935484,55.29953917,4.00449994,903.9778482,320.8737527,2.817238371,73.80305072,26.19694928,1955.358609,730.5070085,22.80976185,75.897628,3.327418694
188.25,191.25,935.5958549,64.54594926,32.39662881,17,8.808290155,97,50.25906736,32.40370349,945,310,0.034634296,0.068989136,64.45193133,77.41935484,55.29953917,4.696417036,931.2629731,365.2131859,2.549916073,71.83031995,28.16968005,2127.820741,831.3445824,22.96776589,88.3450104,3.846478182
188.5,191.5,916.8020305,85.54850871,31.68169133,17,8.629441624,94,47.71573604,31.71742262,940,430,0.034595716,0.093311867,66.08447206,91.60305344,55.29953917,6.938358204,991.913333,374.4238838,2.649172171,72.59652455,27.40347545,2238.772648,872.4354317,22.45970722,118.8808489,5.293072066
188.75,191.75,899.475,96.69721367,31.29838493,17,8.5,93,46.5,31.30936572,930,430,0.034808489,0.107504059,67.5502312,91.60305344,55.29953917,7.941089276,1075.823769,357.4016334,3.010125497,75.06312456,24.93687544,2393.439739,960.2143364,22.18711696,134.9386309,6.081846106
189,192,882.9656863,103.0251956,31.67114182,19,9.31372549,91,44.60784314,31.67919552,900,430,0.035878173,0.11668086,68.9365672,91.60305344,55.29953917,8.51505225,1231.518423,277.0319332,4.445402409,81.63588428,18.36411572,2543.225646,1034.67529,22.45024359,143.9596069,6.412385077
189.25,192.25,877.7073171,100.7538361,29.85872598,15,7.317073171,90,43.90243902,29.85873604,885,430,0.034019012,0.114792066,69.30976323,91.60305344,55.29953917,8.357752125,1089.756012,255.6671974,4.262400588,80.99726573,19.00273427,2021.593132,676.1699221,21.16524695,140.9067184,6.657456856
189.5,192.5,871.2077295,100.1369952,29.0747928,15,7.246376812,84,40.57971014,29.08390941,865,430,0.033383438,0.114940435,69.81207046,91.60305344,55.29953917,8.281368143,1199.823854,267.5428016,4.484605255,81.76714725,18.23285275,2270.470859,803.1042032,20.60906601,140.1074659,6.798341364
189.75,192.75,856.6904762,100.5005387,27.34932164,12,5.714285714,76,36.19047619,27.39486209,845,430,0.031977549,0.117312543,71.01297398,91.60305344,55.29953917,8.409227081,1214.005252,220.3656881,5.509048445,84.63677128,15.36322872,2180.41865,746.0477107,19.38532277,140.801015,7.263279373
190,193,831.2731481,107.8926013,26.06618858,13,6.018518519,65,30.09259259,26.07680962,825,500,0.031369724,0.129791996,73.41927327,102.5641026,55.29953917,9.706940679,1195.951877,175.8728707,6.800093003,87.17964004,12.82035996,2130.942194,759.1174463,18.47459295,151.4606096,8.198319171
190.25,193.25,816.8778281,101.9947793,25.66113407,13,5.882352941,65,29.41176471,25.69046516,810,500,0.031449581,0.124859282,74.58647514,102.5641026,55.29953917,9.247091278,1369.688574,120.0249768,11.41169622,91.9430835,8.056916496,2537.865495,1048.151944,18.18654204,143.0912985,7.86797722
190.5,193.5,791.622807,94.83232505,23.2683997,9,3.947368421,60,26.31578947,23.28950152,792.5,465,0.029419948,0.119794837,76.86842198,102.5641026,57.14285714,9.099899708,1642.404672,144.5934004,11.35878033,91.90858666,8.091413337,3050.680848,1263.682776,16.48960402,133.0955773,8.071484142
190.75,193.75,774.0772532,78.12530302,21.48381542,6,2.575107296,58,24.89270386,21.51082326,780,405,0.027788988,0.10092701,78.31483268,102.5641026,60.60606061,8.035117725,1885.632545,135.8256757,13.88274003,93.28080718,6.719192823,3342.559643,1321.101422,15.22419778,109.4319412,7.188026769
191,194,768.1837607,70.59535597,21.73481834,7,2.991452991,59,25.21367521,21.73533742,775,330,0.028294451,0.091899048,78.79046993,102.5641026,65.57377049,7.502279986,1581.281702,131.0833902,12.06317368,92.34489241,7.655107593,3100.671512,1388.306419,15.40192432,98.64172188,6.404506337
191.25,194.25,765.1702128,69.06559472,21.46890478,7,2.978723404,60,25.53191489,21.47847263,770,315,0.028070189,0.09026174,79.07654728,102.5641026,66.66666667,7.394583286,1510.313808,116.6804005,12.94402317,92.8284686,7.1715314,2883.879349,1256.885141,15.21335012,96.48143203,6.341892567
191.5,194.5,767.3290598,69.27136606,22.11256512,8,3.418803419,65,27.77777778,22.1146059,775,315,0.028820238,0.090275958,78.85608579,102.5641026,66.66666667,7.396617483,1336.527464,114.2366492,11.69963819,92.12575993,7.874240074,2620.69896,1169.934846,15.66960667,96.70319405,6.17138618
191.75,194.75,769.2094017,69.9211309,21.98480835,8,3.418803419,65,27.77777778,21.98565666,780,315,0.028582148,0.090899995,78.67460736,102.5641026,66.66666667,7.452005818,1840.694101,124.8560323,14.7425324,93.64778185,6.352218149,3110.676771,1145.126637,15.57907451,97.64845892,6.267924251
192,195,766.965812,68.88740974,21.07580202,6,2.564102564,64,27.35042735,21.07619531,777.5,315,0.027479967,0.089818097,78.88717992,102.5641026,66.66666667,7.366191496,2151.458118,99.55210173,21.61137817,95.57744781,4.422552189,3403.749218,1152.738999,14.93492618,96.2699248,6.445959198
192.25,195.25,768.0555556,70.51740959,20.59900296,6,2.564102564,60,25.64102564,20.59990833,780,335,0.026820857,0.091812902,78.80013826,102.5641026,65.2173913,7.474024529,2130.152593,84.63495926,25.1687082,96.17864209,3.821357907,3486.873437,1272.085884,14.59705251,98.65260345,6.75839204
192.5,195.5,767.8723404,70.7027052,21.28429304,6,2.553191489,65,27.65957447,21.28610558,775,335,0.027720891,0.092076119,78.82114613,102.5641026,65.2173913,7.479179272,1954.300227,81.54395467,23.9662184,95.99458763,4.00541237,3526.37575,1490.531569,15.08253007,98.84463734,6.553584635
192.75,195.75,769.017094,70.02372166,21.8120565,7,2.991452991,67,28.63247863,21.82155488,775,335,0.028375904,0.091056132,78.69034566,102.5641026,65.2173913,7.404719198,1973.293907,79.16242764,24.92715252,96.14303962,3.856960379,3289.795752,1237.339417,15.45665752,97.81479913,6.328328034
193,196,786.3537118,70.01817901,21.63800354,5,2.183406114,70,30.56768559,21.64050377,790,320,0.027520063,0.089041583,76.91330008,94.48818898,62.82722513,6.920750044,1944.955812,64.691685,30.06500467,96.78094367,3.219056332,2904.074629,894.4271322,15.33404327,97.82616164,6.379671681
193.25,196.25,788.4649123,73.64675538,22.53961647,6,2.631578947,70,30.70175439,22.55682985,790,320,0.02860854,0.093405241,76.76960806,94.48818898,62.82722513,7.250728472,1829.158559,68.37928483,26.75018558,96.3964205,3.603579504,2820.046394,922.5085499,15.97313761,102.9201051,6.443324261
193.5,196.5,799.5111111,65.33041782,22.82852561,6,2.666666667,73,32.44444444,22.83969758,800,295,0.02856708,0.081712958,75.55081853,90.90909091,62.82722513,6.221837138,2042.840756,66.99342511,30.49315291,96.82470662,3.175293381,3287.813921,1177.979739,16.17835807,90.96366151,5.622552124
193.75,196.75,805.2678571,62.23180767,22.51279629,6,2.678571429,69,30.80357143,22.51307542,805,295,0.027957251,0.077280879,74.96104154,90.90909091,62.82722513,5.885950204,2431.879249,73.12143288,33.25809072,97.08098152,2.919018483,3747.64732,1242.646638,15.95476413,86.55080169,5.424762221
194,197,805.4464286,62.62764032,22.34522894,6,2.678571429,67,29.91071429,22.3456339,805,295,0.027743166,0.07775519,74.94962638,90.90909091,62.82722513,5.916101557,2576.77444,63.56122697,40.54003616,97.59268385,2.407316152,3854.28287,1213.947203,15.83600955,87.14162878,5.502751719
194.25,197.25,809.1441441,61.9292907,22.19665721,6,2.702702703,66,29.72972973,22.21603106,810,295,0.027456209,0.076536784,74.59460298,90.90909091,62.82722513,5.81766813,2125.452404,60.44755815,35.1619233,97.23466036,2.765339641,3177.663363,991.763401,15.73103776,86.15688333,5.476872195
194.5,197.5,812.5900901,57.99382469,21.40493899,5,2.252252252,60,27.02702703,21.40695958,815,285,0.026344106,0.071369102,74.21840905,89.55223881,62.82722513,5.364588732,2067.242062,58.28500518,35.46781982,97.25785637,2.742143635,3099.579548,974.0524808,15.16993755,80.60049875,5.313172745
194.75,197.75,814.4117647,56.13188728,21.71048229,5,2.262443439,59,26.69683258,21.71091054,815,285,0.026658395,0.068923227,74.0257061,89.55223881,62.82722513,5.153276956,1878.031563,73.21277091,25.65169354,96.24789322,3.752106778,2861.165362,909.9210278,15.38663871,77.8770113,5.061340086
195,198,823.3561644,54.74327989,22.83110287,6,2.739726027,63,28.76712329,22.84521109,820,315,0.027746451,0.06648797,73.19422286,89.55223881,60.91370558,4.874094383,1785.294768,89.17610983,20.01987721,95.24259828,4.757401721,2592.608231,718.1373528,16.18118313,75.70880199,4.678817451
195.25,198.25,826.1238532,55.61759062,23.07320396,5,2.293577982,68,31.19266055,23.07321546,825,315,0.027929487,0.06732355,72.95880222,89.55223881,60.91370558,4.944504425,1641.307707,89.91159411,18.25468365,94.80645843,5.193541573,2460.654796,729.4354948,16.35294208,76.93642869,4.704745378
195.5,198.5,830.4166667,57.60379913,23.79870969,7,3.240740741,72,33.33333333,23.80638961,830,315,0.028668006,0.069367345,72.60197407,89.55223881,60.91370558,5.070512855,1846.242146,111.0132646,16.63082472,94.32811558,5.671884417,2807.023236,849.7678261,16.86750147,79.69869976,4.724985492
195.75,198.75,834.8148148,55.83583048,23.04938616,6,2.777777778,68,31.48148148,23.04949175,835,315,0.027610305,0.066884092,72.19761676,89.55223881,60.91370558,4.903315305,1843.504507,104.5055011,17.64026285,94.63526878,5.364731218,2544.871534,596.8615255,16.33641319,77.25543046,4.729032594
196,199,829.9078341,60.11748362,24.65915628,8,3.686635945,74,34.10138249,24.66441431,830,345,0.029719462,0.072438747,72.67713596,89.55223881,59.11330049,5.291190812,1275.103586,112.7585486,11.30826533,91.87537827,8.124621732,1732.246257,344.3841223,17.47715994,83.20320038,4.760681978
196.25,199.25,817.5340909,70.73697463,22.81301835,7,3.181818182,67,30.45454545,22.82700913,822.5,360,0.027921783,0.086524801,73.96327654,91.60305344,59.11330049,6.676833468,1062.365288,139.1230806,7.636154143,88.42077175,11.57922825,1502.299025,300.8106568,16.1681959,98.72197629,6.105936426
196.5,199.5,817.9204545,74.37489731,24.25905215,9,4.090909091,70,31.81818182,24.26215684,825,360,0.029663223,0.0909317,73.99189346,91.60305344,59.11330049,7.053184361,1552.709806,136.0911321,11.40933859,91.94155279,8.058447213,2776.075898,1087.27496,17.19303871,103.7672883,6.035424573
196.75,199.75,825.7626147,80.64621268,26.04390115,13,5.963302752,78,35.77981651,26.04477324,832.5,360,0.031540267,0.097662707,73.38490979,91.60305344,59.11330049,7.497504274,1734.883944,138.9141594,12.48889208,92.58649269,7.413507308,3373.119754,1499.32165,18.4583991,112.5473711,6.097352783
197,200,833.2118056,92.45286583,31.84592506,18,8.333333333,87,40.27777778,31.84623075,835,540,0.038221051,0.110959621,72.89656447,91.60305344,50.20920502,8.116552483,1737.066786,189.2394256,9.179201325,90.17604655,9.823953453,4098.55462,2172.248408,22.57102149,128.7851458,5.705773924
197.25,200.25,844.8306075,106.7681226,37.80399164,26,12.14953271,96,44.85981308,37.80970506,835,540,0.044754185,0.126378142,72.13120365,91.60305344,50.20920502,8.947114894,2328.955105,237.4109661,9.809804253,90.74913868,9.250861316,4604.963651,2038.59758,26.79443057,148.596509,5.545798357
197.5,200.5,854.7559524,115.3686135,42.26402396,33,15.71428571,105,50,42.26535104,850,540,0.049447273,0.134972577,71.45488487,91.60305344,50.20920502,9.494088107,3625.607018,268.5651673,13.49991533,93.103408,6.896591998,5694.365343,1800.193158,29.95693117,160.3820945,5.353755816
197.75,200.75,868.2789855,119.5284941,42.94137662,35,16.90821256,108,52.17391304,42.95652684,865,540,0.049473185,0.137661392,70.43360926,91.60305344,50.20920502,9.831323861,4033.78663,384.893385,10.48027009,91.28940354,8.710596462,6826.975853,2408.295838,30.43810738,166.2758053,5.462751122
198,201,876.3597561,121.2012207,43.69138178,38,18.53658537,109,53.17073171,43.69144366,870,540,0.049855603,0.13830076,69.82296113,91.60305344,50.20920502,9.977788612,4763.178676,487.349624,9.773637737,90.71808405,9.281915955,8465.277141,3214.74884,30.97047362,168.5832185,5.443352937
198.25,201.25,880.4085366,122.1506311,44.04817941,39,19.02439024,111,54.14634146,44.0490045,885,540,0.05003246,0.138743124,69.52622732,91.60305344,50.20920502,10.07312451,4823.008167,541.4911844,8.906900621,89.90602573,10.09397427,8808.307585,3443.808234,31.22338829,169.9018934,5.441494427
198.5,201.5,886.9889163,124.6268119,45.31838678,41,20.19704433,114,56.15763547,45.32196257,895,540,0.051096425,0.140505489,69.0662812,91.60305344,50.20920502,10.27015144,4420.22725,567.4552013,7.789561608,88.6228683,11.3771317,7813.807838,2826.125386,32.12455348,173.2965595,5.394520412
198.75,201.75,900.31875,129.9942468,46.21212863,42,21,119,59.5,46.23510048,922.5,540,0.051354146,0.144386915,68.16375996,91.60305344,50.20920502,10.67642334,3789.058929,531.5651722,7.128117354,87.69702803,12.30297197,6674.943735,2354.319634,32.75932305,180.8973055,5.52200988
199,202,915.1713198,128.7142931,46.03571227,41,20.81218274,118,59.89847716,46.06030977,940,540,0.050329713,0.140645025,67.02300222,91.60305344,50.20920502,10.5360123,4059.887213,542.9566328,7.477369218,88.20388762,11.79611238,6583.887672,1981.043826,32.63552468,179.0800409,5.487273229
199.25,202.25,949.5065789,99.89939527,47.55750635,42,22.10526316,128,67.36842105,47.58225265,972.5,525,0.05011261,0.105211904,63.96034853,89.55223881,50.20920502,7.420923325,4328.92834,560.9728087,7.716823832,88.52793151,11.47206849,6713.491502,1823.590354,33.71755341,137.1965923,4.06899607
199.5,202.5,969.5228495,83.45181375,48.13128333,43,23.11827957,131,70.43010753,48.13322587,985,472.5,0.049646304,0.086075139,62.37613107,83.0449827,50.20920502,5.759595036,4357.1765,565.2386842,7.708560333,88.51704574,11.48295426,6369.95373,1447.538546,34.12631509,112.9770112,3.310554066
199.75,202.75,979.2759563,78.47832746,47.7421152,39,21.31147541,127,69.3989071,47.75811881,995,460,0.048768806,0.080139134,61.68926228,81.63265306,50.20920502,5.292186609,2566.418097,527.4105989,4.866072282,82.95281831,17.04718169,4165.880723,1072.052027,33.85190124,105.6964737,3.122320159
200,203,980.7650273,65.83332668,44.16561477,36,19.67213115,119,65.0273224,44.17280004,990,375,0.045039126,0.067124464,61.45933594,76.43312102,51.72413793,4.240793207,1444.589793,445.5277923,3.24242352,76.42856742,23.57143258,2628.523432,738.4058476,31.31595705,87.67761766,2.79977449
200.25,203.25,975.1630435,64.13549134,39.50226319,30,16.30434783,114,61.95652174,39.50340651,987.5,340,0.04050954,0.065768993,61.80301625,73.6196319,51.94805195,4.204197568,1372.824667,265.2317807,5.175943331,83.80814158,16.19185842,2151.471144,513.4146965,28.0089502,86.26830941,3.08002652
200.5,203.5,974.7567568,57.18077997,35.6196726,27,14.59459459,111,60,35.62142431,985,280,0.036543911,0.058661589,61.77281286,73.6196319,54.79452055,3.753183633,1202.295385,266.0581501,4.518919584,81.88051149,18.11948851,1908.448305,440.0947699,25.25563498,76.82080511,3.041729307
200.75,203.75,967.6203209,60.02087642,35.22027582,26,13.90374332,110,58.82352941,35.2277536,980,280,0.036406587,0.062029367,62.25200424,73.6196319,54.79452055,3.957317141,1399.925798,230.2631711,6.079677403,85.87506262,14.12493738,2076.146617,445.9576478,24.9717146,81.12598032,3.248714861
201,204,966.7914439,59.06870732,34.70800726,26,13.90374332,110,58.82352941,34.70885047,975,280,0.035901073,0.061097673,62.29735345,73.6196319,54.79452055,3.888893308,1413.736325,251.5692595,5.619670415,84.89350772,15.10649228,2120.935894,455.6303096,24.60850836,79.82885246,3.243953323
201.25,204.25,972.6756757,58.65802424,35.72573891,29,15.67567568,107,57.83783784,35.72806411,985,280,0.036731734,0.060305841,61.91667177,73.6196319,54.79452055,3.853138914,1231.823882,232.0356511,5.308769905,84.14904942,15.85095058,1991.81317,527.9536371,25.33083983,78.99288682,3.118447211
201.5,204.5,979.1576087,59.47605613,35.3205462,29,15.76086957,102,55.43478261,35.3205462,990,290,0.036072381,0.060742066,61.51059445,73.6196319,54.29864253,3.864002582,1229.351042,218.0354208,5.638308846,84.93592234,15.06407766,2031.251711,583.865249,25.04391747,80.29697818,3.206246717
201.75,204.75,973.5135135,58.8506869,35.75537654,31,16.75675676,101,54.59459459,35.76037399,980,290,0.03673331,0.060451844,61.86390145,73.6196319,54.29864253,3.849482468,1036.925485,230.3991133,4.500561961,81.82003935,18.17996065,1901.573751,634.2491525,25.35185398,79.27225364,3.126881912
202,205,969.4324324,60.34616651,36.44635684,33,17.83783784,101,54.59459459,36.44717738,975,290,0.037596408,0.062248966,62.13677022,73.6196319,54.29864253,3.954664712,1294.912223,259.4758618,4.990492039,83.30688041,16.69311959,2273.74096,719.3528749,25.84178398,81.33585817,3.147455231
202.25,205.25,971.0540541,63.21845576,37.45609236,34,18.37837838,102,55.13513514,37.45831016,975,310,0.038574897,0.065102921,62.05370335,73.6196319,53.33333333,4.096277508,1530.252796,262.4215302,5.831277621,85.36144986,14.63855014,2459.605461,666.9311347,26.55772295,85.36880959,3.214462691
202.5,205.5,972.7567568,67.55408679,39.26538287,39,21.08108108,102,55.13513514,39.26810023,970,310,0.040367851,0.069446022,61.97915266,73.6196319,53.33333333,4.327743866,1958.808748,311.6996783,6.284282224,86.27181143,13.72818857,3076.804624,806.2961983,27.8405753,91.38934101,3.282595278
202.75,205.75,970.3494624,71.11476393,39.78738233,41,22.04301075,102,54.83870968,39.80357175,970,310,0.041019832,0.073287786,62.16597339,73.6196319,53.33333333,4.564840988,2286.100074,317.9794354,7.189458877,87.78918101,12.21081899,3306.653463,702.5739527,28.21027515,96.53393016,3.42194217
203,206,973.8108108,72.98147391,41.11595336,42,22.7027027,104,56.21621622,41.1188627,970,330,0.042224693,0.074944202,61.96074733,73.6196319,52.40174672,4.661071046,1909.68473,327.1053208,5.838134109,85.3761277,14.6238723,2971.461685,734.6716343,29.15269665,99.00864279,3.396208727
203.25,206.25,983.442623,73.63151303,41.08288458,41,22.40437158,102,55.73770492,41.08420728,980,325,0.041775907,0.074871183,61.35280658,72.72727273,52.17391304,4.604204719,2065.860243,331.1682071,6.238099549,86.18421875,13.81578125,3509.871072,1112.842622,29.13012432,99.9731728,3.431951464
