Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
69,72,875.1707317,25.08505379,29.90263379,13,6.341463415,103,50.24390244,29.90384918,870,150,0.03416916,0.02866304,68.61374905,73.6196319,62.1761658,1.94943398,167.2647666,194.3396495,0.860682661,46.25628426,53.74371574,418.7293864,57.12497029,21.19637084,28.44703341,1.342070944
69.25,72.25,874.684466,25.75252678,30.06803707,12,5.825242718,107,51.94174757,30.06902628,870,155,0.034376998,0.029442076,68.6550937,74.07407407,62.1761658,2.008031537,164.0852813,196.3070062,0.835860545,45.52963173,54.47036827,409.5113933,49.11910579,21.31336026,29.53177857,1.385599371
69.5,72.5,873.0825243,25.80580357,29.6610437,12,5.825242718,107,51.94174757,29.66273839,870,160,0.033974725,0.029557118,68.78152728,74.53416149,62.1761658,2.019787183,103.8957537,186.7814498,0.556242356,35.74265628,64.25734372,343.5644049,52.88720138,21.02486799,29.83008417,1.41880007
69.75,72.75,871.0628019,23.88444914,28.81599562,12,5.797101449,102,49.27536232,28.81772311,870,120,0.033083405,0.027419893,68.93299005,74.53416149,64.86486486,1.888326163,117.6877098,180.2593686,0.652879851,39.49953476,60.50046524,353.4286089,55.48153052,20.42562297,26.90218852,1.317080441
70,73,870.8937198,23.48927268,28.9499114,11,5.314009662,102,49.27536232,28.9500742,870,120,0.033241799,0.026971457,68.9447381,74.53416149,64.86486486,1.859266657,103.6107397,166.770413,0.621277707,38.32025224,61.67974776,332.2397482,61.85859545,20.52054641,26.12276856,1.273005506
70.25,73.25,868.4541063,23.19768506,28.23269421,10,4.830917874,101,48.79227053,28.23273594,870,120,0.032509186,0.026711469,69.1373271,74.53416149,64.86486486,1.841832786,106.4321766,156.5881281,0.679695057,40.46538412,59.53461588,318.8272327,55.806928,20.01216182,25.99574126,1.298997154
70.5,73.5,867.1634615,24.09987695,28.25715323,11,5.288461538,99,47.59615385,28.25863982,865,130,0.032587443,0.027791619,69.24436888,75.47169811,64.86486486,1.92251595,125.0035332,162.7350072,0.768141627,43.44344452,56.55655548,355.1700493,67.43150891,20.0292631,27.5760178,1.376786438
70.75,73.75,867.8365385,23.9288844,28.53069096,12,5.769230769,101,48.55769231,28.53085456,867.5,130,0.032875839,0.027573032,69.18986905,75.47169811,64.86486486,1.907314038,132.4844001,162.6443328,0.814565118,44.89037675,55.10962325,361.7286177,66.59988469,20.22315238,27.13313703,1.341686821
71,74,865.0478469,23.29261206,28.00038138,11,5.263157895,96,45.93301435,28.00240374,865,130,0.032370931,0.026926386,69.41059449,75.47169811,64.86486486,1.872850905,110.5545764,149.4736765,0.739625726,42.51637089,57.48362911,316.7127583,56.68450534,19.84702623,26.29043749,1.324653738
71.25,74.25,865.4567308,22.70708359,27.66011627,9,4.326923077,96,46.15384615,27.66037994,865,125,0.031960442,0.02623711,69.37540597,75.47169811,65.2173913,1.829526382,115.5306988,152.9423912,0.755387031,43.03250609,56.96749391,327.1145693,58.64147923,19.60607078,25.43275996,1.297188011
71.5,74.5,866.5625,23.60270879,28.21717172,9,4.326923077,97,46.63461538,28.21800912,865,125,0.032563155,0.027237168,69.29054796,75.47169811,65.2173913,1.895251556,121.3595883,147.8465846,0.820848101,45.08053696,54.91946304,337.1117507,67.90557776,20.00092336,26.72337533,1.336107081
71.75,74.75,866.7788462,24.33579766,28.71924809,10,4.807692308,98,47.11538462,28.72071077,865,125,0.033134993,0.028076132,69.27649594,75.47169811,65.2173913,1.953968873,133.2074381,142.7522639,0.933137132,48.27061239,51.72938761,344.6883168,68.72861483,20.35680564,27.75000108,1.36318053
72,75,866.8990385,24.69376496,29.05896489,10,4.807692308,101,48.55769231,29.05932629,865,125,0.033521004,0.028485168,69.26841675,75.47169811,65.2173913,1.979409245,139.0250258,144.7873805,0.960201264,48.98483038,51.01516962,350.6627041,66.85029774,20.59760403,28.20111282,1.369145304
72.25,75.25,869.2270531,25.28251329,30.22203355,15,7.246376812,101,48.79227053,30.22368068,870,135,0.034770755,0.029086202,69.08512991,75.47169811,64.51612903,2.010397919,130.4871406,150.7797763,0.865415401,46.39263729,53.60736271,344.3564361,63.08951915,21.42226391,28.62686789,1.336313847
72.5,75.5,870.2173913,24.92369105,30.59459039,16,7.729468599,100,48.30917874,30.59483109,870,135,0.035157687,0.028640764,69.00468906,75.47169811,64.51612903,1.975492898,124.9540943,167.6090446,0.745509257,42.71012909,57.28987091,351.1448452,58.58170632,21.68634312,27.78638647,1.281285015
72.75,75.75,870.3640777,25.119004,30.98188913,16,7.766990291,103,50,30.98189873,870,135,0.035596481,0.028860341,68.99388076,75.47169811,64.51612903,1.988689942,139.6923746,169.6481768,0.823423966,45.15811909,54.84188091,367.3909724,58.05042098,21.96113312,27.92198696,1.271427427
73,76,868.9130435,25.11917563,30.52326089,16,7.729468599,100,48.30917874,30.52334774,865,135,0.035128196,0.028908734,69.10919821,75.47169811,64.51612903,1.992176491,144.7932835,177.191649,0.817156363,44.96896248,55.03103752,374.5279849,52.54305231,21.63578268,28.17514644,1.302247617
73.25,76.25,870.0241546,24.95869201,30.92614972,17,8.212560386,103,49.75845411,30.92623545,870,135,0.03554641,0.028687355,69.02021413,75.47169811,64.51612903,1.979678392,142.0267539,177.377455,0.800703527,44.46614977,55.53385023,363.875254,44.47104508,21.9213621,27.66453501,1.261989783
73.5,76.5,871.3349515,24.22031886,30.75072969,17,8.252427184,101,49.02912621,30.75076838,870,135,0.035291558,0.027796795,68.91281448,75.47169811,64.51612903,1.911043616,174.9364821,177.870451,0.983505023,49.58419625,50.41580375,401.5615296,48.7545965,21.79727858,26.4220805,1.212173364
73.75,76.75,870.531401,24.38481402,30.74510836,17,8.212560386,101,48.79227053,30.74519459,870,135,0.035317732,0.028011412,68.97726725,75.47169811,64.51612903,1.928363188,154.5450069,173.3157873,0.891696073,47.13738563,52.86261437,373.3756121,45.51481782,21.79303468,26.72642792,1.226374771
74,77,872.7427184,24.05535933,30.99505823,18,8.737864078,105,50.97087379,30.9956724,870,115,0.035515246,0.027562945,68.80073955,73.6196319,64.51612903,1.890614757,138.7699052,177.2053722,0.783102134,43.91796292,56.08203708,351.5150798,35.53980242,21.97046787,25.97343194,1.182197488
74.25,77.25,872.8883495,24.45069025,31.48656739,19,9.223300971,108,52.42718447,31.48751204,870,115,0.036072783,0.028011246,68.79092695,73.6196319,64.51612903,1.919704724,131.0704938,175.6528953,0.746190341,42.73247443,57.26752557,346.6934704,39.97008125,22.31886813,26.41099455,1.183348295
74.5,77.5,872.5485437,24.2131807,31.05266008,18,8.737864078,107,51.94174757,31.05266965,870,115,0.035588472,0.027749953,68.81670825,73.6196319,64.51612903,1.902069658,146.1673897,180.6627189,0.809062271,44.72274305,55.27725695,364.0464908,37.21638229,22.01129824,26.23087855,1.191700656
74.75,77.75,872.3058252,24.21748341,31.38665244,20,9.708737864,108,52.42718447,31.38665244,870,115,0.035981248,0.027762607,68.83588087,73.6196319,64.51612903,1.902606651,117.0619666,186.7094004,0.626974145,38.53620827,61.46379173,336.725696,32.95432899,22.24804464,26.03838541,1.170367366
75,78,871.4251208,23.41111981,30.38447198,19,9.178743961,104,50.24154589,30.38586795,870,115,0.034869167,0.026865326,68.90210986,73.6196319,64.51612903,1.843441291,120.7906882,174.5517831,0.692004894,40.89851612,59.10148388,326.2397575,30.89728619,21.53740503,25.14560094,1.167531599
75.25,78.25,870.3140097,22.95040975,29.17323268,14,6.763285024,101,48.79227053,29.1734851,870,120,0.033520643,0.026370263,68.98831769,73.6196319,64.17112299,1.813577296,107.1483203,173.5976984,0.617222009,38.1655707,61.8344293,319.2016867,38.45566797,20.67884308,25.0165558,1.209765735
75.5,78.5,871.6425121,23.30064647,29.46114065,13,6.280193237,104,50.24154589,29.46118065,870,120,0.033799614,0.026731884,68.88453146,73.6196319,64.17112299,1.837415599,104.9719567,162.368095,0.646506056,39.26533118,60.73466882,304.1581422,36.81809053,20.8829207,25.49007404,1.220618246
75.75,78.75,870.2173913,23.72631342,28.84717673,11,5.314009662,104,50.24154589,28.84718694,870,120,0.033149403,0.027264812,68.99934901,73.6196319,64.17112299,1.878420903,123.9098956,165.4797237,0.748792014,42.81767118,57.18232882,333.7883837,44.39876439,20.44772506,26.60388011,1.301067969
76,79,869.1062802,23.61808401,28.5425851,10,4.830917874,104,50.24154589,28.54267798,870,120,0.032841413,0.027175139,69.08719047,73.6196319,64.17112299,1.873355316,118.4173629,163.3768377,0.724811207,42.02264016,57.97735984,347.6312162,65.83701559,20.23182158,26.57632745,1.313590442
76.25,79.25,868.7198068,24.60718073,28.73328199,10,4.830917874,102,49.27536232,28.73337426,870,140,0.033075537,0.028325797,69.12211043,74.07407407,63.15789474,1.946531976,94.47271882,167.7373067,0.563218289,36.02940759,63.97059241,329.5329595,67.32293402,20.36699313,28.21723371,1.385439349
76.5,79.5,869.4444444,24.98165454,29.76440783,13,6.280193237,104,50.24154589,29.76444742,870,140,0.034233869,0.028732893,69.06615446,74.07407407,63.15789474,1.975043085,101.8334277,162.2898452,0.627478741,38.55526496,61.44473504,340.0902047,75.96693184,21.09788537,28.33805498,1.343170393
76.75,79.75,871.5533981,25.15831944,29.76723102,14,6.796116505,103,50,29.7673909,870,140,0.034154409,0.028866068,68.89965535,74.07407407,63.15789474,1.982818409,121.8858893,173.3477483,0.703129349,41.28455359,58.71544641,374.3427362,79.10909849,21.10013758,28.64727332,1.357681826
77,80,872.7912621,26.1813585,30.43785176,16,7.766990291,103,50,30.43786153,870,140,0.034874159,0.029997274,68.80638889,74.07407407,63.15789474,2.054342994,138.2566806,170.8512186,0.809222678,44.72764395,55.27235605,385.4922138,76.38431462,21.57549888,30.09027939,1.394650458
77.25,80.25,871.5048544,26.03313978,29.81647214,16,7.766990291,100,48.54368932,29.81651204,870,140,0.034212675,0.02987148,68.90734526,74.07407407,63.15789474,2.045648853,147.4180456,180.024708,0.818876738,45.02101328,54.97898672,403.2503292,75.80757563,21.13504154,30.14562576,1.426333878
77.5,80.5,871.1111111,26.27750011,29.64383298,16,7.729468599,100,48.30917874,29.64392241,870,140,0.034030013,0.030165498,68.93964504,74.07407407,63.15789474,2.064968213,126.3773587,173.8895418,0.726768024,42.08834157,57.91165843,389.9779967,89.71109617,21.01241838,30.6511386,1.458715415
77.75,80.75,871.1835749,25.71643577,29.50431166,16,7.729468599,99,47.82608696,29.50440151,870,140,0.033867031,0.029518963,68.93124922,74.07407407,63.15789474,2.019610672,104.3814398,177.3689549,0.588498928,37.04748662,62.95251338,377.7757028,96.02530811,20.91352158,29.75390315,1.422711285
78,81,869.057971,27.99456469,30.24836706,18,8.695652174,101,48.79227053,30.24976932,870,165,0.034807539,0.03221254,69.11169042,76.43312102,63.15789474,2.224727326,115.7050754,185.8506818,0.622570088,38.36938033,61.63061967,402.377026,100.8212688,21.44092987,33.28179428,1.552255172
78.25,81.25,870.5825243,29.04412934,32.15981064,23,11.16504854,105,50.97087379,32.16004186,870,175,0.036940831,0.033361719,68.99568355,76.43312102,62.5,2.295594418,141.3304112,185.8976393,0.760259311,43.1901883,56.8098117,418.328106,91.10005553,22.79608837,34.16813213,1.498859435
78.5,81.5,869.6135266,28.86351227,31.86149988,23,11.11111111,104,50.24154589,31.86173101,870,175,0.036638955,0.033191195,69.07163185,76.43312102,62.5,2.281735396,213.5485365,197.2198405,1.082794388,51.98757948,48.01242052,528.4958841,117.7275071,22.58436574,34.00222206,1.505564622
78.75,81.75,871.1594203,28.56365223,32.07966654,24,11.5942029,101,48.79227053,32.07999709,870,175,0.036824485,0.032788089,68.94735951,76.43312102,62.5,2.25353429,224.7432834,218.2265629,1.029862178,50.73557156,49.26442844,576.5207736,133.5509273,22.73900866,33.38715236,1.468276514
79,82,868.5024155,33.27480087,32.25158292,25,12.07729469,100,48.30917874,32.25166512,870,200,0.037134802,0.038312848,69.18783003,78.94736842,62.5,2.71084307,180.8380103,220.596979,0.819766486,45.04789447,54.95210553,514.4918294,113.0568401,22.86086803,41.1315628,1.799212643
79.25,82.25,867.8125,32.93821529,31.91911775,24,11.53846154,103,49.51923077,31.92117405,870,200,0.036783492,0.037955452,69.24099336,78.94736842,62.5,2.689483262,196.1945724,204.4773139,0.959493103,48.96639348,51.03360652,555.1863412,154.5144549,22.62494038,40.71810563,1.799700018
79.5,82.5,865.5048077,33.04746953,31.16295902,21,10.09615385,104,50,31.16304327,865,200,0.036005627,0.038182884,69.42645854,78.94736842,62.5,2.702857737,290.3556118,199.8660631,1.452750944,59.22945204,40.77054796,685.1107762,194.8891013,22.08895921,41.18674988,1.864585356
79.75,82.75,863.8038278,32.77626347,30.78777048,19,9.090909091,104,49.76076555,30.78890597,865,200,0.035643401,0.037944105,69.56155656,78.94736842,62.5,2.682485099,366.5741985,174.3349833,2.102700167,67.77000851,32.22999149,729.1781118,188.26893,21.82276305,40.89417937,1.873923081
80,83,861.7703349,31.56913781,30.47697744,18,8.612440191,102,48.80382775,30.47697744,865,200,0.035365545,0.03663289,69.71886444,78.94736842,62.5,2.597494137,409.1273982,168.3488549,2.430235705,70.84748437,29.15251563,786.4039875,208.9277344,21.60246899,39.07114354,1.8086425
80.25,83.25,862.3923445,31.66864408,30.9989826,18,8.612440191,107,51.19617225,30.99899192,865,200,0.035945347,0.036721852,69.66918036,78.94736842,62.5,2.605729105,375.5353018,171.6862942,2.187334194,68.62581897,31.37418103,741.2432163,194.0216203,21.97247289,39.02584363,1.776124328
80.5,83.5,861.2200957,31.37964458,30.82593183,17,8.133971292,107,51.19617225,30.82596932,860,200,0.03579337,0.036436266,69.76246851,78.94736842,62.5,2.58715329,315.0259317,173.4088695,1.816665622,64.49702825,35.50297175,669.6022151,181.1674138,21.8498123,38.62576719,1.767784851
80.75,83.75,860.9569378,31.24104583,30.50577376,15,7.177033493,108,51.67464115,30.50654091,860,200,0.035433295,0.036286421,69.78296447,78.94736842,62.5,2.575791741,280.3530149,185.6668586,1.509978771,60.15902558,39.84097442,641.9201953,175.9003218,21.62288019,38.52865091,1.781846385
81,84,862.5721154,29.84654135,29.73248443,12,5.769230769,108,51.92307692,29.73311237,865,200,0.034470292,0.034601792,69.64395486,78.94736842,62.5,2.454391737,298.6347007,174.2585781,1.71374462,63.15054878,36.84945122,603.2744221,130.3811432,21.07500881,36.57151985,1.735302707
81.25,84.25,861.0714286,28.0280045,28.39818728,9,4.285714286,109,51.9047619,28.39822759,860,160,0.032980107,0.03255015,69.75615655,78.94736842,65.2173913,2.329713664,325.0634668,146.2005472,2.223408003,68.97693376,31.02306624,620.5789349,149.3149208,20.12876348,34.14631683,1.696394161
81.5,84.5,859.138756,27.82111263,28.49980373,10,4.784688995,109,52.15311005,28.50016869,860,160,0.033172952,0.03238256,69.91218917,78.94736842,65.2173913,2.319381941,298.4352399,132.7633119,2.247874324,69.21063131,30.78936869,581.4949291,150.2963774,20.20102314,33.76310531,1.671356202
81.75,84.75,858.7799043,28.18328368,28.29174764,9,4.306220096,108,51.67464115,28.29276885,860,160,0.032945308,0.032817819,69.94335935,78.94736842,65.2173913,2.349292455,152.1572153,142.2846703,1.069385866,51.67648448,48.32351552,366.6789992,72.23711359,20.05355034,34.44488462,1.717645207
82,85,862.0813397,23.74945518,28.28324973,8,3.827751196,106,50.71770335,28.28427125,860,110,0.032809284,0.027548973,69.65161634,74.07407407,65.2173913,1.915502032,141.1026645,152.2968984,0.926497295,48.09232267,51.90767733,359.4615056,66.06194273,20.04752691,26.94753991,1.344182753
82.25,85.25,860.6698565,23.99481315,27.89853764,7,3.349282297,104,49.76076555,27.89920043,860,110,0.032415682,0.02787923,69.7670472,74.07407407,65.2173913,1.939220073,156.1151612,163.6974797,0.953680909,48.81456866,51.18543134,395.8637553,76.05111436,19.77483809,27.57640105,1.394519688
82.5,85.5,860.3571429,23.78112056,27.66640652,7,3.333333333,103,49.04761905,27.66641686,860,110,0.032156898,0.027640987,69.79135064,74.07407407,65.2173913,1.918280307,152.3939184,148.1477852,1.028661469,50.70641331,49.29358669,373.0175566,72.47585306,19.61007397,27.32267171,1.393297739
82.75,85.75,861.7942584,24.13923485,28.13554824,9,4.306220096,104,49.76076555,28.13728364,860,110,0.032649653,0.028010438,69.67646595,74.07407407,65.2173913,1.943471499,118.9285065,130.3887781,0.912106918,47.70166926,52.29833074,304.5087644,55.19147982,19.94283421,27.70719549,1.389330884
83,86,859.2822967,25.99855252,27.42651517,7,3.349282297,102,48.80382775,27.42778981,860,150,0.031919417,0.030256125,69.89033307,77.92207792,65.2173913,2.143322728,128.9779437,128.8277692,1.0011657,50.02912553,49.97087447,330.0049748,72.19926191,19.44026256,31.20778201,1.605316899
83.25,86.25,856.3571429,26.69051892,27.11380288,6,2.857142857,102,48.57142857,27.11397175,855,150,0.031661991,0.031167509,70.13286111,77.92207792,65.2173913,2.209856975,108.6024187,130.0838586,0.834864678,45.50006809,54.49993191,356.3679209,117.6816436,19.21838601,32.48724734,1.690425373
83.5,86.5,854.047619,26.92889128,26.47323497,5,2.380952381,96,45.71428571,26.47333225,855,150,0.03099749,0.031530901,70.32390343,77.92207792,65.2173913,2.234368034,199.3617226,125.0715579,1.593981286,61.44922073,38.55077927,480.1897747,155.7564942,18.76434858,33.13954728,1.766091007
83.75,86.75,853.2938389,27.19294219,27.52817563,8,3.791469194,99,46.91943128,27.52920527,855,150,0.032262281,0.031868204,70.38731691,77.92207792,65.2173913,2.253315579,185.4489502,130.613906,1.419825468,58.67470555,41.32529445,463.5486186,147.4857624,19.51187194,33.13908663,1.698406321
84,87,852.240566,27.7992747,28.09497301,10,4.716981132,100,47.16981132,28.0951329,850,150,0.0329662,0.032619047,70.47758017,77.92207792,65.2173913,2.304710731,177.28621,123.5473598,1.43496559,58.93165784,41.06834216,433.0281148,132.194545,19.9133901,33.8977321,1.702258226
84.25,87.25,851.3744076,28.51911822,28.06438984,10,4.739336493,99,46.91943128,28.06455144,850,155,0.032963818,0.03349774,70.55306041,77.92207792,64.86486486,2.35984501,191.1959482,123.0955802,1.553231626,60.83394904,39.16605096,434.8211873,120.5296589,19.89193865,35.08548111,1.763804008
84.5,87.5,851.8720379,28.40485748,28.07041882,9,4.265402844,99,46.91943128,28.0709136,850,155,0.032952031,0.033344043,70.5111971,77.92207792,64.86486486,2.349839494,189.2479137,131.4962486,1.43918869,59.00276169,40.99723831,458.3805352,137.6363728,19.89621196,34.89717191,1.753960602
