Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
198,201,769.7649573,83.12594696,13.70177975,1,0.427350427,19,8.11965812,13.70285519,790,325,0.01780135,0.107988739,79.00498649,105.2631579,67.03910615,9.894165258,542.741508,40.03259757,13.55748917,93.13068354,6.869316462,2008.533413,1425.759307,9.709479576,117.1561869,12.06616544
198.25,201.25,771.9957082,84.69511741,14.69807046,1,0.429184549,24,10.30042918,14.69884466,790,325,0.01904006,0.109709311,78.81154611,105.2631579,67.03910615,10.03162045,542.1448355,42.48216073,12.76170577,92.73345894,7.26654106,2137.875349,1553.248352,10.41557689,119.3232651,11.45623197
198.5,201.5,774.2672414,86.06414177,14.96198715,1,0.431034483,26,11.20689655,14.96388148,795,325,0.019326507,0.111155603,78.6121276,105.2631579,67.03910615,10.15896555,628.4182359,53.87340216,11.66472156,92.10405065,7.89594935,2504.179633,1821.887995,10.60269703,121.2503848,11.43580586
198.75,201.75,778.7878788,87.7957265,15.27908302,1,0.432900433,27,11.68831169,15.28355183,805,325,0.019624794,0.112733812,78.19862841,105.2631579,67.03910615,10.33596079,697.43377,62.53824,11.15211701,91.77098115,8.229018855,2648.357534,1888.385524,10.82750692,123.6889012,11.4235809
199,202,781.8478261,89.13190446,15.20770179,1,0.434782609,27,11.73913043,15.20959821,815,325,0.0194534,0.114001602,77.92567228,105.2631579,67.03910615,10.46970042,746.5009631,69.63005559,10.72095888,91.46827482,8.531725176,2594.721678,1778.59066,10.77702543,125.5900016,11.65349404
199.25,202.25,784.5196507,90.06326143,15.33915593,1,0.436681223,28,12.22707424,15.33972026,820,325,0.01955301,0.114800517,77.68489137,105.2631579,67.03910615,10.57275279,784.9301967,65.79043302,11.93076502,92.26650551,7.733494489,2387.707885,1536.987255,10.87028571,126.9039755,11.6743919
199.5,202.5,790.4824561,89.36503692,15.31351924,1,0.438596491,28,12.28070175,15.32683576,825,325,0.019389217,0.113051259,77.08883507,105.2631579,67.03910615,10.55657102,671.5861574,69.33004309,9.6867985,90.64266066,9.357339337,2035.935946,1295.019745,10.85222326,125.9144507,11.60264102
199.75,202.75,814.1628959,60.49681193,15.52357578,1,0.452488688,28,12.66968326,15.5651125,825,315,0.019117934,0.074305538,74.20308673,103.4482759,67.03910615,6.901969346,433.6675797,66.15599446,6.555227281,86.76413081,13.23586919,1219.53744,719.7138657,11.0018584,84.84508011,7.71188621
200,203,827.7981651,30.83276724,14.2307923,0,0,24,11.00917431,14.23146381,830,195,0.017191949,0.037246721,72.58717255,85.71428571,67.03910615,2.854295108,369.5029714,60.55058268,6.102385064,85.9202227,14.0797773,763.6526134,333.5990594,10.0859561,42.42160489,4.206007289
200.25,203.25,824.3119266,29.43373319,13.46182258,0,0,18,8.256880734,13.4618423,825,195,0.016331005,0.035707033,72.8854766,85.71428571,67.03910615,2.745171536,367.9289214,53.72142713,6.848829993,87.25924754,12.74075246,726.4732193,304.8228707,9.540955188,40.51739717,4.246681425
200.5,203.5,821.4611872,28.99560391,13.17376567,0,0,17,7.762557078,13.17664044,820,195,0.016040491,0.035297595,73.13558487,85.71428571,67.03910615,2.706264841,333.4770021,47.81653731,6.974093502,87.45938959,12.54061041,651.0558395,269.7623,9.336698101,39.9288888,4.276553485
200.75,203.75,819.56621,27.80863422,13.24705598,0,0,19,8.675799087,13.25041111,820,195,0.016167591,0.033930918,73.29770523,85.71428571,67.03910615,2.614578744,174.0858728,40.72314808,4.274862849,81.04216112,18.95783888,359.119268,144.3102471,9.388641444,38.19023025,4.067705693
201,204,808.3295964,69.09907773,24.15329607,7,3.139013453,27,12.10762332,24.2354024,820,527.5,0.02998208,0.08548379,75.12912671,167.8321678,67.79661017,10.83847959,94.23703428,31.93991054,2.950447659,74.68641313,25.31358687,163.9145332,37.73758835,17.11755601,96.2099494,5.620542404
201.25,204.25,778.0573593,108.0230707,26.70672052,10,4.329004329,39,16.88311688,26.71949364,815,530,0.03434129,0.138836899,79.37160512,171.4285714,68.18181818,16.66788168,160.5505725,67.57527112,2.375877593,70.37807288,29.62192712,564.5870426,336.461199,18.92569081,151.5908501,8.009792173
201.5,204.5,774.2972103,107.7345167,28.41172918,12,5.150214592,50,21.45922747,28.41193353,815,530,0.036693834,0.139138454,79.73503348,171.4285714,68.18181818,16.57365028,1210.395193,356.5455277,3.394784393,77.24575518,22.75424482,3009.601491,1442.66077,20.13356453,151.0234808,7.501080129
201.75,204.75,772.9881974,107.1064871,28.82682323,12,5.150214592,54,23.17596567,28.82798332,815,530,0.037294209,0.138561607,79.85061052,171.4285714,68.18181818,16.52508202,1108.942955,456.8601333,2.427313907,70.82263174,29.17736826,3640.997365,2075.194276,20.42771498,150.0876664,7.347256735
202,205,772.7092275,107.3365404,29.91918873,13,5.579399142,63,27.03862661,29.92117578,810,560,0.038722426,0.138909355,79.88313681,171.4285714,65.93406593,16.52767171,893.6776602,447.177429,1.998485617,66.64983169,33.35016831,3655.962596,2315.107507,21.20180412,150.3088464,7.089436614
202.25,205.25,771.5718884,107.0129772,30.62216412,14,6.008583691,70,30.04291845,30.62243714,810,560,0.039688378,0.138694759,79.9891602,171.4285714,65.93406593,16.49475309,1086.391906,396.9061783,2.737150403,73.24164424,26.75835576,4017.152433,2533.854349,21.69995756,149.7753865,6.902105045
202.5,205.5,772.1298283,107.4053534,30.91658531,14,6.008583691,74,31.75965665,30.91661535,810,560,0.040040696,0.139102712,79.94258182,171.4285714,65.93406593,16.52091139,1442.645767,387.3869774,3.724043014,78.83169147,21.16830853,4337.767387,2507.734643,21.90859491,150.3057995,6.860585999
202.75,205.75,772.4517167,107.6885374,31.34375097,14,6.008583691,80,34.33476395,31.34411403,810,560,0.040577441,0.139411351,79.91702354,171.4285714,65.93406593,16.53818109,1653.72344,436.2314817,3.790930982,79.1272301,20.8727699,4453.19597,2363.241048,22.21129973,150.6661884,6.783312558
203,206,771.9366953,107.4767236,31.62961354,14,6.008583691,84,36.05150215,31.62987787,810,560,0.040974704,0.139229971,79.96342087,171.4285714,65.93406593,16.52020079,1473.825502,520.2260566,2.833048216,73.91110303,26.08889697,4157.253963,2163.202404,22.41387215,150.3333316,6.707155756
203.25,206.25,771.9925214,107.292249,31.92357956,14,5.982905983,88,37.60683761,31.92360841,810,560,0.041352225,0.138980944,79.94938078,171.4285714,65.93406593,16.48847398,1127.504427,551.8558548,2.043114008,67.13892423,32.86107577,3887.25022,2207.889937,22.6219768,150.038327,6.632414502
203.5,206.5,772.2800429,107.6933258,32.28692165,14,6.008583691,90,38.62660944,32.28738199,810,560,0.041807868,0.139448542,79.93432247,171.4285714,65.93406593,16.53570192,1086.826604,499.2501753,2.176917821,68.52295035,31.47704965,4023.426424,2437.349644,22.87966411,150.5729916,6.581084011
203.75,206.75,771.722103,107.258591,32.19546315,14,6.008583691,87,37.33905579,32.19547036,810,560,0.041718995,0.13898603,79.98000324,171.4285714,65.93406593,16.50824269,1204.942339,307.9029323,3.913383775,79.6474274,20.3525726,3301.045003,1788.199731,22.81485336,149.9609721,6.572953584
204,207,784.3831878,91.4104072,25.3191625,7,3.056768559,79,34.49781659,25.3942776,810,560,0.032374837,0.116537948,78.03538542,171.4285714,65.93406593,13.60667447,498.4962113,179.9083351,2.770834442,73.48067078,26.51932922,1478.275234,799.8706878,17.94274286,128.0225881,7.1350623
204.25,207.25,815.158371,28.97251495,22.3312774,4,1.809954751,65,29.41176471,22.34034264,815,235,0.027406138,0.035542192,73.70341342,88.88888889,65.93406593,2.778351194,201.6020999,135.764337,1.484941512,59.75760414,40.24239586,376.7982152,39.43177831,15.82660822,37.79327609,2.387958025
204.5,207.5,819.2922374,22.81912292,20.4394348,2,0.913242009,58,26.48401826,20.43955062,820,135,0.024947814,0.027852239,73.28959177,77.41935484,65.93406593,2.00447579,221.1328174,118.3466876,1.868517166,65.13878279,34.86121721,383.7512632,44.27175816,14.4861262,28.8370749,1.990668486
204.75,207.75,819.4772727,22.4691454,20.03908214,2,0.909090909,57,25.90909091,20.03991451,820,135,0.024454509,0.027418876,73.27131542,77.41935484,65.93406593,1.972492755,209.6006737,91.7309878,2.284949489,69.55813161,30.44186839,350.1660472,48.83438569,14.20223316,28.42572009,2.001496509
205,208,817.75,20.39688959,18.00349556,0,0,48,21.81818182,18.00558006,820,115,0.022018441,0.024942696,73.41715017,77.41935484,67.41573034,1.813064446,189.9765924,86.99924436,2.18365796,68.58959057,31.41040943,331.1408563,54.16501955,12.75955854,25.87005752,2.027504121
205.25,208.25,818.6136364,20.1027224,17.60414625,0,0,45,20.45454545,17.60487168,820,110,0.021505715,0.024557033,73.33816093,76.92307692,67.41573034,1.776959368,177.5582069,87.6330113,2.026156631,66.95478384,33.04521616,314.6421705,49.4509523,12.47652901,25.5455499,2.047488519
205.5,208.5,819.6803653,21.71834146,17.78343995,1,0.456621005,44,20.0913242,17.78438651,820,110,0.021696734,0.02649611,73.24951149,76.92307692,67.41573034,1.90215677,149.254244,76.7192009,1.9454614,66.04946173,33.95053827,291.3793726,65.40592771,12.60373185,28.00926017,2.222298959
205.75,208.75,818.9545455,22.09460207,17.39189625,1,0.454545455,41,18.63636364,17.3928553,815,115,0.021237876,0.026979033,73.31638324,77.41935484,67.41573034,1.942372767,178.9713423,65.75996195,2.721585247,73.12973011,26.87026989,303.5398006,58.80849637,12.32610176,28.71254249,2.329409821
206,209,818.5681818,22.26080132,17.28085796,1,0.454545455,41,18.63636364,17.28091829,815,115,0.021111153,0.027194804,73.35180324,77.41935484,67.41573034,1.957907019,182.0283769,75.13946698,2.422540167,70.78193531,29.21806469,358.3975484,101.2297045,12.24740596,29.00151027,2.367971664
206.25,209.25,817.8636364,22.47737666,16.72308584,1,0.454545455,37,16.81818182,16.72364689,815,115,0.020447965,0.027483037,73.41608322,77.41935484,67.41573034,1.978887338,225.0634502,73.27935264,3.071307839,75.43786814,24.56213186,441.4971613,143.1543585,11.85209795,29.49563862,2.488642834
206.5,209.5,818.1590909,23.43546778,16.65518464,1,0.454545455,38,17.27272727,16.65524723,815,115,0.020356979,0.028644145,73.39429908,77.41935484,67.41573034,2.063513537,261.0061716,77.25921844,3.378317525,77.16017638,22.83982362,478.1094334,139.8440434,11.80397455,30.96947666,2.623648208
206.75,209.75,814.6153846,28.35988746,16.7999133,1,0.452488688,40,18.09954751,16.8043555,815,185,0.020628576,0.034813837,73.74506563,85.10638298,67.41573034,2.617486371,254.602229,71.24375782,3.573677706,78.13575717,21.86424283,453.8816032,128.0356164,11.90642349,38.29887091,3.216656198
207,210,817.2727273,29.90194297,17.51006109,1,0.454545455,43,19.54545455,17.51059692,815,195,0.021425647,0.036587472,73.51468364,85.10638298,66.66666667,2.740749985,256.1144491,72.49432017,3.532889867,77.93901839,22.06098161,502.0325551,173.4237858,12.40984834,40.42583396,3.257560677
207.25,210.25,818.5681818,30.79420402,17.7847873,1,0.454545455,44,20,17.78550536,815,195,0.02172758,0.037619596,73.40398596,85.10638298,66.66666667,2.812073292,423.3313181,81.69910183,5.181590845,83.8229345,16.1770655,788.3044599,283.27404,12.60455415,41.68562363,3.307187476
207.5,210.5,818.5681818,30.0778273,17.67276668,1,0.454545455,44,20,17.67282567,815,195,0.021589925,0.036744437,73.39936844,85.10638298,66.66666667,2.75289658,360.3999946,88.75273678,4.06071979,80.23996503,19.76003497,716.4615454,267.308814,12.52516214,40.65060521,3.245515288
207.75,210.75,820.6621005,31.5849659,17.88404103,1,0.456621005,45,20.54794521,17.88405574,820,195,0.021792228,0.038487175,73.22174375,85.10638298,66.66666667,2.873552062,389.7884959,87.07479484,4.476479062,81.7400927,18.2599073,751.9102649,275.0469742,12.67503127,42.83180738,3.379226959
208,211,822.260274,32.4854353,18.49939489,1,0.456621005,50,22.83105023,18.50179758,820,195,0.022501145,0.039507485,73.08544625,85.10638298,66.66666667,2.946809086,433.6660157,89.79875006,4.829310156,82.84531148,17.15468852,787.382266,263.9175002,13.11115359,44.03072409,3.358264685
208.25,211.25,822.9908676,32.25585657,18.50729843,1,0.456621005,51,23.28767123,18.5079948,825,195,0.0224887,0.039193456,73.01911882,85.10638298,66.66666667,2.930634073,433.3708107,91.23340477,4.750133043,82.60909804,17.39090196,832.5131313,307.9089158,13.1167551,43.69017398,3.330867554
208.5,211.5,820.5909091,31.301537,18.228903,0,0,50,22.72727273,18.22926044,820,195,0.022214797,0.038145118,73.22651518,85.10638298,66.66666667,2.857488367,502.1049515,90.93966741,5.521297425,84.6656281,15.3343719,885.3557094,292.3110905,12.91931082,42.33986118,3.277253855
208.75,211.75,819.2009132,31.33388996,18.05947632,0,0,47,21.46118721,18.05953457,820,195,0.022045306,0.038249335,73.35099366,85.10638298,66.66666667,2.860619911,478.0580572,91.86051583,5.204173446,83.88181748,16.11818252,836.8721566,266.9535835,12.79936826,42.42406736,3.314543851
209,212,817.4090909,31.89760886,17.94511834,0,0,46,20.90909091,17.94524905,815,195,0.021953816,0.039022821,73.51571164,85.10638298,66.66666667,2.910858686,390.4767724,94.57932386,4.128563797,80.50136374,19.49863626,742.4569904,257.4008941,12.71818504,43.28004935,3.403005162
209.25,212.25,818.6590909,31.54900745,18.11928302,0,0,48,21.81818182,18.11934056,817.5,195,0.02213295,0.038537418,73.40106819,85.10638298,66.66666667,2.880785045,371.2714128,99.638656,3.72617845,78.84125599,21.15874401,718.243164,247.3330952,12.84162021,42.72905959,3.327388514
209.5,212.5,819.8636364,31.67658406,18.01967307,0,0,48,21.81818182,18.02142307,820,195,0.021981001,0.038636406,73.29394696,85.10638298,66.66666667,2.888038319,382.3131616,97.61843096,3.916403468,79.65992811,20.34007189,685.3004063,205.3688138,12.77102397,42.9384781,3.362179744
209.75,212.75,824.9082569,27.41120269,17.96041196,0,0,48,22.01834862,17.96373715,825,130,0.021776648,0.033229395,72.81466945,77.92207792,66.66666667,2.393912057,234.2827422,79.93323633,2.930980315,74.56105297,25.43894703,401.4584596,87.24248103,12.72929313,36.61575019,2.876495169
210,213,823.9041096,26.86075087,17.30039045,0,0,44,20.0913242,17.30063371,820,120,0.020998358,0.032601793,72.90034134,77.92207792,67.41573034,2.348309051,282.1894505,74.25790186,3.800126901,79.16721744,20.83278256,469.2283351,112.7809827,12.26137816,35.95356005,2.932260924
210.25,213.25,815.4524887,37.88467855,17.12730349,0,0,44,19.90950226,17.14576545,815,235,0.021026075,0.046458474,73.75091281,91.60305344,67.41573034,3.734476094,250.8766381,84.20442741,2.979375857,74.87043105,25.12956895,451.816009,116.7349435,12.13845125,52.18386474,4.299054604
210.5,213.5,809.9774775,40.75502842,16.69854925,0,0,40,18.01801802,16.69868719,810,235,0.020616236,0.050316249,74.27682824,91.60305344,67.41573034,4.017115222,178.2401969,83.87095795,2.125171826,68.0017594,31.9982406,413.2171751,151.1060203,11.83446257,56.40824566,4.766439145
210.75,213.75,807.2869955,38.95791401,16.55569337,0,0,41,18.38565022,16.55593848,810,230,0.02050812,0.048257824,74.5087277,91.60305344,67.79661017,3.875222022,372.1485042,70.57452741,5.273127824,84.05898894,15.94101106,757.7630183,315.0399867,11.73309877,53.83096248,4.587957839
211,214,804.8660714,37.51208966,15.80909889,0,0,36,16.07142857,15.8113883,810,225,0.019644744,0.046606623,74.72063342,91.60305344,68.18181818,3.760229477,377.2673946,66.15549697,5.702736913,85.08072131,14.91927869,796.9784956,353.555604,11.20387004,51.85351519,4.628178925
211.25,214.25,803.3258929,37.87501335,16.64526031,0,0,40,17.85714286,16.65395629,805,225,0.020731258,0.047147756,74.8670583,91.60305344,68.18181818,3.792041907,300.1690001,67.64785121,4.437228895,81.60827842,18.39172158,689.9140761,322.0972248,11.79645561,52.24822396,4.429145983
211.5,214.5,789.495614,60.02611179,23.84663463,6,2.631578947,48,21.05263158,23.84713308,805,465,0.03020553,0.076030963,76.56409516,144.5783133,68.18181818,7.691462692,291.5704335,72.1319355,4.042182308,80.16731766,19.83268234,667.4835226,303.7811536,16.89938145,83.19061907,4.922702013
211.75,214.75,781.9047619,63.85467023,24.12183879,7,3.03030303,52,22.51082251,24.12302406,800,465,0.030851614,0.081665534,77.36795502,144.5783133,68.18181818,7.989598981,950.4535684,278.0026648,3.418864956,77.36975422,22.63024578,1923.116913,694.6606794,17.09391695,88.67150513,5.18731344
212,215,779.8268398,64.98620315,24.67618581,7,3.03030303,59,25.54112554,24.68423777,800,465,0.031653486,0.083334145,77.59286102,144.5783133,68.18181818,8.081143953,886.7529062,237.6855822,3.73078122,78.86184219,21.13815781,1820.979832,696.5413434,17.48675441,90.22542114,5.159643637
212.25,215.25,777.5541126,65.17326466,25.34464084,7,3.03030303,65,28.13852814,25.34472475,795,465,0.032595448,0.083818301,77.82154259,144.5783133,68.18181818,8.084267654,870.7800027,268.0412492,3.248679095,76.46327299,23.53672701,1884.686742,745.86549,17.9604544,90.40205158,5.033394455
212.5,215.5,775.625,63.50099087,25.36752212,7,3.017241379,65,28.01724138,25.36885184,795,465,0.032707625,0.081870738,77.98818606,144.5783133,68.18181818,7.956541649,1046.171759,354.8513912,2.948196866,74.67198233,25.32801767,2119.02137,717.9982194,17.97649929,87.98634642,4.894520619
212.75,215.75,772.9613734,61.2689484,25.3093383,7,3.004291845,65,27.89699571,25.31199003,790,465,0.032746772,0.079265214,78.22178051,144.5783133,68.18181818,7.786797023,1149.948118,418.6431416,2.746845712,73.31088396,26.68911604,2296.065225,727.473965,17.93509971,84.77086925,4.726534594
213,216,764.0851064,60.95475211,24.90855509,7,2.978723404,61,25.95744681,24.91152435,780,455,0.032603075,0.07977482,79.12612365,144.5783133,68.96551724,7.765859628,1195.064649,397.484528,3.006568973,75.04098877,24.95901123,2338.583487,746.03431,17.6507639,84.37662083,4.780338194
213.25,216.25,764.4255319,59.19661182,24.69191606,7,2.978723404,59,25.10638298,24.69399618,780,455,0.032303992,0.077439344,79.05901603,144.5783133,68.96551724,7.583275367,1046.755313,334.8176465,3.126344517,75.76547485,24.23452515,2091.563607,709.9906471,17.4972486,81.86772254,4.678891202
213.5,216.5,767.8723404,59.96724942,25.19592306,7,2.978723404,65,27.65957447,25.19722772,785,455,0.032814345,0.078095337,78.71725352,144.5783133,68.96551724,7.655337801,889.5530727,297.3859287,2.991241302,74.94513801,25.05486199,1917.353871,730.4148695,17.85439932,82.90574425,4.643435086
213.75,216.75,767.212766,59.63721541,25.06756339,7,2.978723404,62,26.38297872,25.0675725,785,455,0.03267356,0.077732303,78.7796023,144.5783133,68.96551724,7.627780842,907.5243009,346.4480511,2.619510481,72.37195457,27.62804543,1993.782994,739.8106415,17.76344077,82.44789322,4.641437112
